PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,GoalX,GoalY,GoalZ
-0.06106116,160.1083,3.059478,-153.3973,1.126922,359.5578,2.458814E-05,-0.09968951,3.000016
-0.06105144,160.2964,3.059161,-153.1221,0.7085305,359.622,2.458814E-05,-0.09968951,3.000016
-0.06151741,160.5769,3.05823,-152.3746,359.542,0.3918537,2.458814E-05,-0.09968951,3.000016
-0.06172858,160.7078,3.057766,-152.1027,359.1441,0.774117,2.458814E-05,-0.09968951,3.000016
-0.06170429,161.0215,3.057199,-151.8723,358.8773,1.048269,2.458814E-05,-0.09968951,3.000016
-0.0614631,161.2037,3.057123,-151.9144,359.0032,0.9417215,2.458814E-05,-0.09968951,3.000016
-0.06107312,161.4029,3.057174,-152.0589,359.3,0.6753944,2.458814E-05,-0.09968951,3.000016
-0.05988596,161.8518,3.057501,-152.6406,0.4055872,359.6766,2.458814E-05,-0.09968951,3.000016
-0.05922801,162.0482,3.057331,-153.0621,0.8778272,359.2703,2.458814E-05,-0.09968951,3.000016
-0.05872165,162.2238,3.057054,-153.3784,1.172732,359.0285,2.458814E-05,-0.09968951,3.000016
-0.05812299,162.5716,3.056814,-154.0067,2.765169,358.5616,2.458814E-05,-0.09968951,3.000016
-0.0577862,162.7419,3.056289,-154.3115,3.381963,358.3378,2.458814E-05,-0.09968951,3.000016
-0.05704975,163.0532,3.053994,-154.8122,3.752757,358.0556,2.458814E-05,-0.09968951,3.000016
-0.0568938,163.1768,3.052418,-154.9158,3.671024,358.1467,2.458814E-05,-0.09968951,3.000016
-0.05687535,163.2795,3.050565,-154.9223,3.413352,358.3901,2.458814E-05,-0.09968951,3.000016
-0.05721501,163.4246,3.046124,-154.638,2.381209,359.3316,2.458814E-05,-0.09968951,3.000016
-0.05772164,163.5312,3.041083,-153.9372,0.6850754,0.565456,2.458814E-05,-0.09968951,3.000016
-0.05773636,163.6124,3.038619,-153.427,359.5963,0.9421836,2.458814E-05,-0.09968951,3.000016
-0.05771279,163.7268,3.036533,-152.8283,358.6861,1.165876,2.458814E-05,-0.09968951,3.000016
-0.05768913,163.9681,3.033272,-151.7803,357.7397,1.462458,2.458814E-05,-0.09968951,3.000016
-0.05746513,164.1139,3.031984,-151.4211,357.5302,1.368269,2.458814E-05,-0.09968951,3.000016
-0.05711993,164.2765,3.030942,-151.1707,357.493,1.111739,2.458814E-05,-0.09968951,3.000016
-0.05615146,164.6524,3.029543,-150.9856,357.9302,0.1158344,2.458814E-05,-0.09968951,3.000016
-0.0555806,164.8665,3.029108,-151.0415,358.4044,359.3809,2.458814E-05,-0.09968951,3.000016
-0.0552016,165.0605,3.028646,-151.1897,359.0494,358.8113,2.458814E-05,-0.09968951,3.000016
-0.05514563,165.3531,3.027404,-151.6597,0.6736323,358.3308,2.458814E-05,-0.09968951,3.000016
-0.05531956,165.4359,3.026318,-151.9851,1.313337,358.4185,2.458814E-05,-0.09968951,3.000016
-0.05573867,165.4926,3.022896,-152.9157,2.087346,359.0855,2.458814E-05,-0.09968951,3.000016
-0.05584022,165.5019,3.020613,-153.4185,2.046371,359.4975,2.458814E-05,-0.09968951,3.000016
-0.05580878,165.5106,3.017983,-153.9075,1.665362,359.9032,2.458814E-05,-0.09968951,3.000016
-0.05555958,165.5314,3.012348,-154.6472,0.2260864,0.6847118,2.458814E-05,-0.09968951,3.000016
-0.05557241,165.5443,3.009959,-154.717,359.5025,1.062822,2.458814E-05,-0.09968951,3.000016
-0.05570896,165.6048,3.006343,-154.3731,358.2306,1.656145,2.458814E-05,-0.09968951,3.000016
-0.05570355,165.6842,3.005251,-154.0715,357.8535,1.716134,2.458814E-05,-0.09968951,3.000016
-0.05566432,165.7952,3.004673,-153.6869,357.646,1.620948,2.458814E-05,-0.09968951,3.000016
-0.05585243,166.0103,3.004764,-152.9871,358.2413,1.429861,2.458814E-05,-0.09968951,3.000016
-0.05607755,166.1162,3.005378,-152.6693,359.0375,1.330394,2.458814E-05,-0.09968951,3.000016
-0.05612567,166.2413,3.006115,-152.4568,-0.003848305,1.066766,2.458814E-05,-0.09968951,3.000016
-0.05546898,166.5982,3.007569,-152.0033,1.5425,359.9023,2.458814E-05,-0.09968951,3.000016
-0.05490943,166.7751,3.007819,-151.7558,1.796127,359.3249,2.458814E-05,-0.09968951,3.000016
-0.05373272,167.0188,3.007014,-151.5433,1.807022,358.6717,2.458814E-05,-0.09968951,3.000016
-0.05314358,167.0858,3.005954,-151.5802,1.570345,358.5932,2.458814E-05,-0.09968951,3.000016
-0.05256918,167.117,3.00447,-151.7114,1.17488,358.6771,2.458814E-05,-0.09968951,3.000016
-0.051498,167.076,3.000345,-152.2454,359.9106,359.3179,2.458814E-05,-0.09968951,3.000016
-0.05101258,167.0069,2.997788,-152.6395,359.0416,359.8663,2.458814E-05,-0.09968951,3.000016
-0.05069645,166.94,2.995518,-153.0324,358.5144,0.4043753,2.458814E-05,-0.09968951,3.000016
-0.05048524,166.8088,2.992025,-153.8403,358.4716,1.458529,2.458814E-05,-0.09968951,3.000016
-0.05041369,166.7772,2.990937,-154.1608,358.7788,1.821595,2.458814E-05,-0.09968951,3.000016
-0.05003376,166.8144,2.99011,-154.5415,359.8781,2.070052,2.458814E-05,-0.09968951,3.000016
-0.04942667,166.9017,2.990097,-154.686,0.5023455,1.797146,2.458814E-05,-0.09968951,3.000016
-0.04859399,167.0069,2.990182,-154.7196,0.9505952,1.367447,2.458814E-05,-0.09968951,3.000016
-0.04635122,167.2712,2.990474,-154.4653,1.319195,0.03783516,2.458814E-05,-0.09968951,3.000016
-0.04526806,167.4127,2.990821,-154.0947,1.40081,359.2975,2.458814E-05,-0.09968951,3.000016
-0.04360111,167.6362,2.991095,-153.0724,1.024543,358.3109,2.458814E-05,-0.09968951,3.000016
-0.04316513,167.6828,2.990945,-152.5226,0.7472925,358.2257,2.458814E-05,-0.09968951,3.000016
-0.04303628,167.6749,2.990589,-151.978,0.4735373,358.4629,2.458814E-05,-0.09968951,3.000016
-0.04293269,167.5553,2.988764,-151.1801,359.4611,359.4181,2.458814E-05,-0.09968951,3.000016
-0.04280741,167.4802,2.987415,-151.0178,358.8983,359.9704,2.458814E-05,-0.09968951,3.000016
-0.04257399,167.4072,2.98586,-151.0436,358.352,0.5142949,2.458814E-05,-0.09968951,3.000016
-0.04181212,167.3208,2.983277,-151.3932,357.7891,1.097907,2.458814E-05,-0.09968951,3.000016
-0.04126696,167.3061,2.982306,-151.7202,357.768,1.13991,2.458814E-05,-0.09968951,3.000016
-0.03984011,167.3318,2.981,-152.6749,358.2417,0.7370496,2.458814E-05,-0.09968951,3.000016
-0.0392075,167.3524,2.980796,-153.2083,358.9005,0.4626155,2.458814E-05,-0.09968951,3.000016
-0.03869955,167.3723,2.980889,-153.7452,359.8919,0.1984339,2.458814E-05,-0.09968951,3.000016
-0.03806018,167.4132,2.98185,-154.2167,1.82105,359.6945,2.458814E-05,-0.09968951,3.000016
-0.03765436,167.4338,2.98208,-154.3398,2.430206,359.4482,2.458814E-05,-0.09968951,3.000016
-0.0371064,167.4531,2.981914,-154.4529,2.696843,359.205,2.458814E-05,-0.09968951,3.000016
-0.03563695,167.4872,2.980342,-154.6611,2.215976,358.725,2.458814E-05,-0.09968951,3.000016
-0.03499708,167.4847,2.97917,-154.6662,1.636245,358.6437,2.458814E-05,-0.09968951,3.000016
-0.03424121,167.4438,2.97673,-154.291,0.1301938,358.796,2.458814E-05,-0.09968951,3.000016
-0.03425957,167.3896,2.975776,-153.9146,359.5438,359.0338,2.458814E-05,-0.09968951,3.000016
-0.03458297,167.3013,2.975019,-153.4457,359.1274,359.433,2.458814E-05,-0.09968951,3.000016
-0.03598163,167.0581,2.974231,-152.342,358.9814,0.5461183,2.458814E-05,-0.09968951,3.000016
-0.03663664,166.9577,2.974088,-151.9071,359.2562,0.9317589,2.458814E-05,-0.09968951,3.000016
-0.03744432,166.8176,2.974112,-151.3659,0.3159004,1.204424,2.458814E-05,-0.09968951,3.000016
-0.03752258,166.7589,2.973916,-151.3443,0.9296488,1.257705,2.458814E-05,-0.09968951,3.000016
-0.03724027,166.7346,2.97352,-151.41,1.372015,1.152532,2.458814E-05,-0.09968951,3.000016
-0.03572688,166.7528,2.97198,-151.6958,1.579665,0.6331461,2.458814E-05,-0.09968951,3.000016
-0.0346658,166.7609,2.970782,-151.8159,1.17863,0.3764048,2.458814E-05,-0.09968951,3.000016
-0.03344135,166.7693,2.969318,-151.9249,0.4453411,0.1209132,2.458814E-05,-0.09968951,3.000016
-0.03085311,166.7406,2.965847,-152.4278,358.8503,359.7682,2.458814E-05,-0.09968951,3.000016
-0.02969883,166.7372,2.964451,-152.738,358.4897,359.51,2.458814E-05,-0.09968951,3.000016
-0.02814118,166.6946,2.962544,-153.2724,358.6156,359.1611,2.458814E-05,-0.09968951,3.000016
-0.02786075,166.621,2.961978,-153.3962,358.9208,359.2323,2.458814E-05,-0.09968951,3.000016
-0.0278957,166.5134,2.961651,-153.4268,359.3849,359.4644,2.458814E-05,-0.09968951,3.000016
-0.02880003,166.2009,2.961632,-153.224,0.7870197,0.3987245,2.458814E-05,-0.09968951,3.000016
-0.02923556,166.0507,2.961768,-152.9852,1.387845,0.7745568,2.458814E-05,-0.09968951,3.000016
-0.02948168,165.9216,2.961925,-152.648,1.811942,0.9822301,2.458814E-05,-0.09968951,3.000016
-0.02927434,165.6653,2.961327,-151.9365,1.644691,1.387418,2.458814E-05,-0.09968951,3.000016
-0.02879839,165.5377,2.960604,-151.5578,1.060296,1.589118,2.458814E-05,-0.09968951,3.000016
-0.02689812,165.4082,2.959445,-150.9178,0.07937565,1.203565,2.458814E-05,-0.09968951,3.000016
-0.02565032,165.3722,2.958976,-150.7621,359.8509,0.7780876,2.458814E-05,-0.09968951,3.000016
-0.02422841,165.3371,2.958275,-150.8015,359.6318,0.3565933,2.458814E-05,-0.09968951,3.000016
-0.02100123,165.2701,2.956177,-151.4571,359.2325,359.5197,2.458814E-05,-0.09968951,3.000016
-0.01929467,165.2571,2.955079,-151.9763,359.2207,358.9444,2.458814E-05,-0.09968951,3.000016
-0.01646782,165.1479,2.952791,-152.9995,359.2113,358.1298,2.458814E-05,-0.09968951,3.000016
-0.01561546,165.0324,2.951779,-153.4072,359.3701,358.0486,2.458814E-05,-0.09968951,3.000016
-0.01513828,164.8828,2.950951,-153.7147,359.6875,358.1301,2.458814E-05,-0.09968951,3.000016
-0.01522768,164.4844,2.949792,-154.0393,0.7905738,358.7732,2.458814E-05,-0.09968951,3.000016
-0.01572851,164.2379,2.94942,-154.065,1.574226,359.329,2.458814E-05,-0.09968951,3.000016
-0.01612793,164.0138,2.949018,-153.9974,2.175488,359.717,2.458814E-05,-0.09968951,3.000016
-0.01644557,163.6099,2.947716,-153.6615,2.678662,0.1536143,2.458814E-05,-0.09968951,3.000016
-0.01631238,163.4091,2.946498,-153.4803,2.423055,0.3678597,2.458814E-05,-0.09968951,3.000016
-0.01546382,163.0687,2.943949,-152.8172,1.40346,0.3068166,2.458814E-05,-0.09968951,3.000016
-0.01479255,162.9288,2.942688,-152.3406,0.6408155,0.04036175,2.458814E-05,-0.09968951,3.000016
-0.01411265,162.7749,2.941409,-151.8722,359.8836,359.7828,2.458814E-05,-0.09968951,3.000016
-0.0127586,162.4595,2.938975,-151.0592,358.56,359.1313,2.458814E-05,-0.09968951,3.000016
-0.01205166,162.3327,2.937913,-150.8122,358.1662,358.5732,2.458814E-05,-0.09968951,3.000016
-0.01139341,162.2266,2.936962,-150.6675,357.9502,357.8592,2.458814E-05,-0.09968951,3.000016
-0.01113907,161.9083,2.934859,-150.6199,357.9638,357.1605,2.458814E-05,-0.09968951,3.000016
-0.01170432,161.644,2.933604,-150.666,358.1037,357.411,2.458814E-05,-0.09968951,3.000016
-0.01375191,160.9823,2.930602,-151.0463,358.5696,358.6904,2.458814E-05,-0.09968951,3.000016
-0.01479571,160.6761,2.929085,-151.43,358.9789,359.158,2.458814E-05,-0.09968951,3.000016
-0.01592048,160.3576,2.927618,-151.8131,359.381,359.6237,2.458814E-05,-0.09968951,3.000016
-0.01825235,159.6842,2.924801,-152.5774,0.1638838,0.54877,2.458814E-05,-0.09968951,3.000016
-0.01938127,159.3296,2.923432,-152.9584,0.544907,1.008246,2.458814E-05,-0.09968951,3.000016
-0.02126323,158.6189,2.920812,-153.6118,1.116479,1.75905,2.458814E-05,-0.09968951,3.000016
-0.02183908,158.2963,2.919626,-153.7765,1.140709,1.888481,2.458814E-05,-0.09968951,3.000016
-0.02215353,157.9953,2.918522,-153.833,0.9944649,1.854986,2.458814E-05,-0.09968951,3.000016
-0.02205401,157.4571,2.916596,-153.6296,0.1966117,1.308191,2.458814E-05,-0.09968951,3.000016
-0.02171228,157.2202,2.915811,-153.3772,359.5458,0.8015773,2.458814E-05,-0.09968951,3.000016
-0.02135161,156.9707,2.915091,-153.133,358.8994,0.302782,2.458814E-05,-0.09968951,3.000016
-0.02100073,156.4144,2.914118,-152.5754,357.7829,359.49,2.458814E-05,-0.09968951,3.000016
-0.02131934,156.0873,2.914082,-152.1667,357.4743,359.3371,2.458814E-05,-0.09968951,3.000016
-0.02268016,155.4391,2.915048,-151.3792,357.8707,359.0356,2.458814E-05,-0.09968951,3.000016
-0.02348877,155.139,2.915823,-151.0901,358.4069,358.7208,2.458814E-05,-0.09968951,3.000016
-0.02441719,154.8273,2.916633,-150.8009,358.9362,358.4064,2.458814E-05,-0.09968951,3.000016
-0.02652445,154.1124,2.917306,-150.5125,359.4961,358.2548,2.458814E-05,-0.09968951,3.000016
-0.02768858,153.709,2.917145,-150.5137,359.5313,358.4169,2.458814E-05,-0.09968951,3.000016
-0.02891429,153.2754,2.916654,-150.6099,359.4052,358.7361,2.458814E-05,-0.09968951,3.000016
-0.03153326,152.3389,2.915075,-150.9818,358.832,359.6782,2.458814E-05,-0.09968951,3.000016
-0.03280278,151.8895,2.914399,-151.2623,358.7215,359.9795,2.458814E-05,-0.09968951,3.000016
-0.03506562,151.0606,2.913401,-152.1166,359.0198,0.09081911,2.458814E-05,-0.09968951,3.000016
-0.03616543,150.646,2.913022,-152.5877,359.2529,0.06774811,2.458814E-05,-0.09968951,3.000016
-0.03727692,150.2198,2.912689,-153.0539,359.4839,0.04679767,2.458814E-05,-0.09968951,3.000016
-0.03951051,149.3335,2.912107,-153.9721,359.9394,0.01102595,2.458814E-05,-0.09968951,3.000016
-0.04062104,148.8736,2.911829,-154.4242,0.1639224,-0.003907447,2.458814E-05,-0.09968951,3.000016
-0.04172003,148.4026,2.911543,-154.8718,0.3863238,359.9831,2.458814E-05,-0.09968951,3.000016
-0.04356959,147.5313,2.911128,-155.4525,0.3076807,359.4803,2.458814E-05,-0.09968951,3.000016
-0.04458778,147.1121,2.911194,-155.4979,0.1720199,359.1516,2.458814E-05,-0.09968951,3.000016
-0.04742897,146.1841,2.911827,-155.3087,0.3889023,358.9795,2.458814E-05,-0.09968951,3.000016
-0.0492513,145.6761,2.912375,-155.0756,0.7381606,359.1317,2.458814E-05,-0.09968951,3.000016
-0.0513238,145.1399,2.913053,-154.7534,1.247064,359.4386,2.458814E-05,-0.09968951,3.000016
-0.05510146,144.142,2.914318,-153.8251,1.731336,359.5522,2.458814E-05,-0.09968951,3.000016
-0.05678792,143.6791,2.914878,-153.2188,1.70798,359.3636,2.458814E-05,-0.09968951,3.000016
-0.06009427,142.7007,2.915313,-152.1178,1.494957,359.1555,2.458814E-05,-0.09968951,3.000016
-0.06170446,142.1658,2.9149,-151.7149,1.147303,359.2981,2.458814E-05,-0.09968951,3.000016
-0.06328284,141.6012,2.914095,-151.4071,0.6422023,359.6032,2.458814E-05,-0.09968951,3.000016
-0.06634845,140.4058,2.911779,-150.9704,359.3284,0.531175,2.458814E-05,-0.09968951,3.000016
-0.06772146,139.8288,2.910721,-150.8514,358.8559,0.8305583,2.458814E-05,-0.09968951,3.000016
-0.06894344,139.2763,2.909806,-150.8354,358.5605,0.9659661,2.458814E-05,-0.09968951,3.000016
-0.0709533,138.2436,2.90848,-151.1138,358.4926,0.7477988,2.458814E-05,-0.09968951,3.000016
-0.071761,137.7628,2.90806,-151.4049,358.7181,0.3980968,2.458814E-05,-0.09968951,3.000016
-0.07318427,136.8379,2.907504,-152.1733,359.5148,359.3939,2.458814E-05,-0.09968951,3.000016
-0.07395785,136.3594,2.907245,-152.5465,359.9121,358.9033,2.458814E-05,-0.09968951,3.000016
-0.07479392,135.8703,2.906951,-152.9127,0.3085305,358.4201,2.458814E-05,-0.09968951,3.000016
-0.07669892,134.8409,2.905807,-153.7219,0.9382327,357.636,2.458814E-05,-0.09968951,3.000016
-0.0780108,134.262,2.904813,-154.1669,1.171245,357.6515,2.458814E-05,-0.09968951,3.000016
-0.07963747,133.6345,2.903596,-154.6081,1.400575,357.9876,2.458814E-05,-0.09968951,3.000016
-0.08342823,132.3493,2.901258,-155.196,1.987189,358.8058,2.458814E-05,-0.09968951,3.000016
-0.0855882,131.6554,2.89982,-155.3913,2.097729,359.5264,2.458814E-05,-0.09968951,3.000016
-0.09068695,130.0837,2.896272,-155.6267,2.048105,2.132991,2.458814E-05,-0.09968951,3.000016
-0.09340864,129.2449,2.894272,-155.5498,1.725054,3.84756,2.458814E-05,-0.09968951,3.000016
-0.09601124,128.419,2.892524,-155.2723,1.413232,5.539889,2.458814E-05,-0.09968951,3.000016
-0.09945446,126.9059,2.889707,-154.3654,0.5098684,8.078427,2.458814E-05,-0.09968951,3.000016
-0.09975334,126.2768,2.888968,-153.7981,0.001124206,8.537247,2.458814E-05,-0.09968951,3.000016
-0.09753986,125.2206,2.888941,-152.6788,359.0006,8.025375,2.458814E-05,-0.09968951,3.000016
-0.09514896,124.7938,2.889727,-152.1348,358.4997,7.06391,2.458814E-05,-0.09968951,3.000016
-0.0920557,124.4373,2.891055,-151.6067,357.9927,5.638049,2.458814E-05,-0.09968951,3.000016
-0.08491497,123.8775,2.895195,-150.6415,357.2851,1.884284,2.458814E-05,-0.09968951,3.000016
-0.08128272,123.6365,2.897615,-150.3411,357.1692,359.7915,2.458814E-05,-0.09968951,3.000016
-0.07780117,123.4229,2.900156,-150.1452,357.2191,357.5555,2.458814E-05,-0.09968951,3.000016
-0.07249957,122.8706,2.904667,-150.059,357.927,354.0097,2.458814E-05,-0.09968951,3.000016
-0.07057389,122.5851,2.906662,-150.1012,358.5033,352.2991,2.458814E-05,-0.09968951,3.000016
-0.06854378,121.8387,2.909059,-150.4774,359.6286,349.8001,2.458814E-05,-0.09968951,3.000016
-0.06869816,121.3527,2.909577,-150.6996,0.3287367,349.1693,2.458814E-05,-0.09968951,3.000016
-0.06962926,120.7901,2.909605,-150.9475,1.118253,348.9467,2.458814E-05,-0.09968951,3.000016
-0.0737613,119.4371,2.908122,-151.4734,2.766019,349.7119,2.458814E-05,-0.09968951,3.000016
-0.07668932,118.6688,2.906393,-151.8109,3.287068,350.5354,2.458814E-05,-0.09968951,3.000016
-0.08006012,117.8478,2.903928,-152.2324,3.556541,351.5974,2.458814E-05,-0.09968951,3.000016
-0.08788599,116.075,2.896858,-153.3295,3.423924,354.343,2.458814E-05,-0.09968951,3.000016
-0.09209388,115.1814,2.892375,-153.9388,2.925679,355.7751,2.458814E-05,-0.09968951,3.000016
-0.1006963,113.4861,2.882793,-154.8288,1.371665,358.088,2.458814E-05,-0.09968951,3.000016
-0.1049623,112.6843,2.877877,-155.1023,0.3305694,358.9753,2.458814E-05,-0.09968951,3.000016
-0.109383,111.8938,2.873208,-155.1655,359.2838,359.8494,2.458814E-05,-0.09968951,3.000016
-0.1187719,110.2742,2.864782,-154.8698,357.5413,1.899019,2.458814E-05,-0.09968951,3.000016
-0.1235403,109.4861,2.861375,-154.5881,357.1049,2.837094,2.458814E-05,-0.09968951,3.000016
-0.128184,108.7465,2.858732,-154.1804,356.9291,3.534764,2.458814E-05,-0.09968951,3.000016
-0.1362388,107.4643,2.855319,-153.2543,356.8429,3.726053,2.458814E-05,-0.09968951,3.000016
-0.1397677,106.887,2.854451,-152.8495,357.0922,3.379167,2.458814E-05,-0.09968951,3.000016
-0.1460332,105.8039,2.853643,-152.3728,358.0771,2.197638,2.458814E-05,-0.09968951,3.000016
-0.148821,105.2995,2.853585,-152.289,358.8124,1.368892,2.458814E-05,-0.09968951,3.000016
-0.1514199,104.8208,2.853652,-152.2982,359.711,0.3865819,2.458814E-05,-0.09968951,3.000016
-0.1565449,103.8194,2.853383,-152.3659,1.319248,358.6123,2.458814E-05,-0.09968951,3.000016
-0.1589099,103.3651,2.853005,-152.4272,2.03189,357.5,2.458814E-05,-0.09968951,3.000016
-0.1636725,102.5118,2.851405,-152.3412,2.744636,354.9841,2.458814E-05,-0.09968951,3.000016
-0.16619,102.0903,2.849789,-152.32,2.59053,353.7458,2.458814E-05,-0.09968951,3.000016
-0.1689707,101.6353,2.84755,-152.4117,2.286086,352.6843,2.458814E-05,-0.09968951,3.000016
-0.1755477,100.6226,2.841216,-152.9458,1.246647,351.0783,2.458814E-05,-0.09968951,3.000016
-0.1796602,100.0447,2.837363,-153.2743,0.6656882,350.6832,2.458814E-05,-0.09968951,3.000016
-0.1844753,99.36641,2.832983,-153.6585,0.01785924,350.847,2.458814E-05,-0.09968951,3.000016
-0.1965927,97.71574,2.823524,-154.2257,358.952,352.8291,2.458814E-05,-0.09968951,3.000016
-0.2038678,96.74979,2.818511,-154.405,358.5314,354.6396,2.458814E-05,-0.09968951,3.000016
-0.2200702,94.71295,2.808306,-154.6168,357.8452,359.002,2.458814E-05,-0.09968951,3.000016
-0.228827,93.66626,2.803567,-154.5641,357.7458,1.394602,2.458814E-05,-0.09968951,3.000016
-0.2377323,92.63701,2.799217,-154.5331,357.9857,3.762398,2.458814E-05,-0.09968951,3.000016
-0.2547549,90.71246,2.792039,-154.3537,358.8045,7.795977,2.458814E-05,-0.09968951,3.000016
-0.2625477,89.80291,2.789138,-154.2521,359.2984,9.542202,2.458814E-05,-0.09968951,3.000016
-0.2694696,88.95037,2.786727,-154.165,359.7899,10.95104,2.458814E-05,-0.09968951,3.000016
-0.2801866,87.42247,2.783908,-153.9384,1.029812,12.53153,2.458814E-05,-0.09968951,3.000016
-0.2836026,86.76375,2.783426,-153.7526,1.612559,12.54995,2.458814E-05,-0.09968951,3.000016
-0.2863016,85.66675,2.783885,-153.2008,2.444098,10.98543,2.458814E-05,-0.09968951,3.000016
-0.2858199,85.20818,2.784488,-152.9297,2.675518,9.575991,2.458814E-05,-0.09968951,3.000016
-0.2843013,84.80901,2.785228,-152.6876,2.809444,7.782358,2.458814E-05,-0.09968951,3.000016
-0.2796788,84.06327,2.786695,-151.9241,2.391761,3.91845,2.458814E-05,-0.09968951,3.000016
-0.2769696,83.66695,2.786963,-151.624,1.833122,2.181428,2.458814E-05,-0.09968951,3.000016
-0.2716319,82.7757,2.786639,-151.2551,0.3821707,359.4102,2.458814E-05,-0.09968951,3.000016
-0.2693943,82.26091,2.786249,-151.0953,359.6623,358.5264,2.458814E-05,-0.09968951,3.000016
-0.2675488,81.68151,2.78568,-150.9934,359.036,358.0514,2.458814E-05,-0.09968951,3.000016
-0.2651072,80.32851,2.784072,-150.9393,358.0656,358.3066,2.458814E-05,-0.09968951,3.000016
-0.2645167,79.55648,2.783077,-150.9803,357.7196,359.0272,2.458814E-05,-0.09968951,3.000016
-0.2643297,78.72294,2.781991,-151.0653,357.4636,0.1372178,2.458814E-05,-0.09968951,3.000016
-0.2650407,76.88161,2.779689,-151.3738,357.2073,3.508643,2.458814E-05,-0.09968951,3.000016
-0.2656525,75.94553,2.779002,-151.5836,357.4505,5.364824,2.458814E-05,-0.09968951,3.000016
-0.2663989,74.12569,2.779092,-152.2466,358.7297,8.859769,2.458814E-05,-0.09968951,3.000016
-0.2658519,73.28696,2.779857,-152.6615,359.4236,10.18681,2.458814E-05,-0.09968951,3.000016
-0.2644605,72.50096,2.781137,-153.086,0.1020493,11.18649,2.458814E-05,-0.09968951,3.000016
-0.2587544,71.07387,2.785135,-153.9478,1.422439,12.21727,2.458814E-05,-0.09968951,3.000016
-0.2540976,70.45142,2.787727,-154.3362,1.906385,12.09346,2.458814E-05,-0.09968951,3.000016
-0.2481519,69.89635,2.790622,-154.6784,2.224072,11.49362,2.458814E-05,-0.09968951,3.000016
-0.2330423,68.9731,2.79735,-155.1427,2.637536,9.115225,2.458814E-05,-0.09968951,3.000016
-0.2242714,68.57947,2.801009,-155.1447,2.575039,7.49667,2.458814E-05,-0.09968951,3.000016
-0.2053744,67.86175,2.808521,-154.8048,1.964223,3.817523,2.458814E-05,-0.09968951,3.000016
-0.1957899,67.50533,2.812212,-154.4864,1.404885,2.082871,2.458814E-05,-0.09968951,3.000016
-0.1864599,67.10394,2.815733,-154.1864,0.8427349,0.6879007,2.458814E-05,-0.09968951,3.000016
-0.1687852,66.16096,2.822273,-153.6282,359.7185,358.9021,2.458814E-05,-0.09968951,3.000016
-0.1605196,65.61777,2.825309,-153.363,359.16,358.5042,2.458814E-05,-0.09968951,3.000016
-0.1452822,64.37022,2.83095,-152.8921,358.1461,358.7596,2.458814E-05,-0.09968951,3.000016
-0.1383586,63.65028,2.833555,-152.7286,357.7803,359.4828,2.458814E-05,-0.09968951,3.000016
-0.1318787,62.86845,2.836054,-152.6114,357.5074,0.5964682,2.458814E-05,-0.09968951,3.000016
-0.1199653,61.19526,2.841333,-152.2789,357.1459,3.591139,2.458814E-05,-0.09968951,3.000016
-0.1142796,60.35661,2.844588,-152.1039,357.3937,5.145898,2.458814E-05,-0.09968951,3.000016
-0.1086084,59.52769,2.848332,-151.9822,357.9776,6.681781,2.458814E-05,-0.09968951,3.000016
-0.09543419,58.11703,2.857749,-151.8592,359.6313,8.2704,2.458814E-05,-0.09968951,3.000016
-0.08759145,57.5382,2.863272,-151.8845,0.6077832,8.25524,2.458814E-05,-0.09968951,3.000016
-0.06910302,56.61122,2.874994,-152.0777,2.34999,6.799606,2.458814E-05,-0.09968951,3.000016
-0.05861779,56.24824,2.880954,-152.1746,3.041255,5.448168,2.458814E-05,-0.09968951,3.000016
-0.0474478,55.9494,2.886808,-152.2908,3.642885,3.713827,2.458814E-05,-0.09968951,3.000016
-0.0238844,55.49104,2.897488,-152.5307,4.336492,359.5072,2.458814E-05,-0.09968951,3.000016
-0.01204586,55.2701,2.901933,-152.6251,4.179491,357.4341,2.458814E-05,-0.09968951,3.000016
-0.0003538206,55.05398,2.905734,-152.7352,3.690714,355.3823,2.458814E-05,-0.09968951,3.000016
0.02106646,54.40691,2.911726,-152.9276,2.388163,352.6071,2.458814E-05,-0.09968951,3.000016
0.03072446,53.9614,2.913812,-153.0655,1.49841,351.9565,2.458814E-05,-0.09968951,3.000016
0.04779112,52.83606,2.916483,-153.3487,359.3212,352.0186,2.458814E-05,-0.09968951,3.000016
0.05502062,52.14055,2.917378,-153.4034,358.2766,352.8033,2.458814E-05,-0.09968951,3.000016
0.06138012,51.36746,2.918076,-153.4249,357.4094,354.0589,2.458814E-05,-0.09968951,3.000016
0.07170786,49.64678,2.919363,-153.2814,356.194,357.6545,2.458814E-05,-0.09968951,3.000016
0.07602769,48.78427,2.920408,-153.1351,356.0157,359.5103,2.458814E-05,-0.09968951,3.000016
0.0799525,47.93244,2.921847,-152.9973,356.1808,1.347104,2.458814E-05,-0.09968951,3.000016
0.0873336,46.28125,2.925941,-152.911,357.3524,4.793441,2.458814E-05,-0.09968951,3.000016
0.09142848,45.53197,2.928584,-152.9491,358.0128,6.088233,2.458814E-05,-0.09968951,3.000016
0.1011966,44.22951,2.93565,-152.9514,359.5705,7.449831,2.458814E-05,-0.09968951,3.000016
0.1073237,43.71352,2.939986,-152.9417,0.3807024,7.284307,2.458814E-05,-0.09968951,3.000016
