Time,Lat,Lon,Roll,Pitch,Yaw,Hight,PWM1,PWM2,PWM3,PWM4
0,99,0,2.813252,-1.778743,4.221789
0,99,0,3.310189,-1.241268,3.256969
0,99,0,3.844203,-1.688945,2.265445
0,99,0,2.653893,-1.587964,2.471433
0,100,0,2.376463,-2.062363,1.372290
0,100,0,1.574676,-1.830585,2.236127
0,100,0,2.644942,-1.947459,1.679211
0,100,0,3.560701,-2.236198,0.949556
0,100,0,2.976038,-1.201279,0.649414
0,100,0,3.777530,-0.551334,-0.001801
0,100,0,2.814336,-1.303234,-0.062683
0,100,0,3.242471,-0.173031,-0.156857
0,100,0,2.472746,-1.097856,0.091983
0,100,0,3.099384,-1.326044,-0.915811
0,100,0,1.904744,-1.023714,-0.897087
0,100,0,3.066151,-1.274722,-1.114956
0,100,0,1.832051,-1.288719,-1.067725
0,100,0,2.089382,-2.388204,-1.527455
0,100,0,0.906647,-2.594488,-1.273189
0,100,0,1.530308,-1.825434,-1.934824
0,100,0,0.668707,-2.590900,-1.502575
0,100,0,-0.160035,-3.388357,-1.094851
0,100,0,0.113818,-3.754156,-2.204704
0,100,0,-0.939058,-3.793012,-1.637461
0,100,0,-1.611022,-4.716562,-2.054236
0,100,0,-1.163197,-3.625651,-1.739992
0,100,0,-2.061653,-3.541396,-0.961379
0,100,0,-1.252092,-3.479733,-1.809838
0,100,0,-2.379627,-3.933008,-1.624612
0,100,0,-2.974487,-4.989872,-1.421361
0,100,0,-4.175523,-4.717406,-1.653364
0,100,0,-4.687397,-5.709586,-1.151805
0,101,0,-4.753670,-6.942385,-1.174035
0,101,0,-5.762985,-7.523451,-0.844210
0,102,0,-6.613509,-8.407910,-0.775238
0,102,0,-6.319689,-9.497848,-1.206331
0,102,0,-7.450787,-9.935453,-1.237610
0,103,0,-8.302001,-10.764380,-1.407364
0,103,0,-8.397487,-11.974963,-1.516470
0,104,0,-8.658993,-13.111867,-1.255592
0,104,0,-9.193542,-14.055096,-0.964852
0,106,0,-9.171364,-15.222527,-1.081827
0,106,0,-9.029759,-16.378641,-0.955280
0,106,0,-9.519809,-16.936255,-1.786293
0,106,0,-8.531981,-17.674856,-1.760417
0,107,0,-7.863539,-18.634552,-1.939101
0,107,0,-7.100285,-19.562817,-1.998266
0,103,0,-6.066359,-20.192335,-2.140221
0,103,0,-4.821960,-20.605673,-2.061718
0,93,0,-3.546073,-20.916721,-1.982030
0,93,0,-2.369935,-21.326750,-2.016693
0,95,0,-1.043788,-21.188335,-2.002686
0,95,0,0.289519,-20.899588,-1.919185
0,100,0,1.533894,-20.414906,-1.975810
0,100,0,2.653559,-19.633995,-1.920928
0,104,0,3.655369,-18.740278,-1.886041
0,104,0,4.699535,-17.932304,-1.850503
0,105,0,5.538551,-16.945734,-1.812545
0,105,0,6.357125,-15.975740,-1.813876
0,107,0,7.147514,-15.007670,-1.788968
0,107,0,7.849001,-14.005519,-1.788808
0,107,0,8.547222,-13.025616,-1.812681
0,107,0,9.182321,-12.015873,-1.805436
0,107,0,9.842820,-11.036596,-1.841781
0,106,0,10.459443,-10.026907,-1.825138
0,106,0,11.113813,-9.039611,-1.809862
0,105,0,11.736591,-8.026489,-1.802876
0,105,0,12.260004,-6.955639,-1.726919
0,103,0,12.802953,-5.895533,-1.733856
0,103,0,13.150653,-4.746770,-1.688694
0,102,0,13.298205,-3.552811,-1.602778
0,102,0,13.324625,-2.349611,-1.507874
0,101,0,13.148936,-1.163921,-1.323880
0,101,0,12.610620,-0.068140,-1.249943
0,100,0,12.079934,-0.214810,-0.155144
0,100,0,11.411950,0.778897,0.105645
0,99,0,10.227817,0.956502,0.455135
0,99,0,9.076499,1.238032,0.834250
0,97,0,8.981684,0.017459,0.758041
0,97,0,8.146530,-0.849251,1.048855
0,96,0,6.991817,-1.191650,1.345876
0,96,0,6.555667,-2.315452,1.512983
0,93,0,5.837566,-3.238558,1.838273
0,93,0,4.810222,-2.568635,1.949592
0,90,0,4.488613,-3.724495,1.873837
0,90,0,4.042477,-4.836151,1.996136
0,90,0,4.559712,-3.733703,2.061969
0,88,0,5.536179,-3.022518,2.060271
0,88,0,5.059439,-4.020590,2.572025
0,85,0,5.525695,-2.916623,2.581692
0,85,0,5.472601,-1.731391,2.728904
0,83,0,5.312006,-0.541322,2.834508
0,83,0,4.970406,0.593924,3.094094
0,82,0,4.874850,1.791390,2.942615
0,82,0,3.995816,2.622105,3.165447
0,82,0,2.960605,3.097325,3.656137
0,82,0,2.147934,2.611165,4.461308
0,84,0,3.021962,3.464961,4.385921
0,84,0,3.780936,2.528554,4.257428
0,86,0,3.360884,3.682961,4.386674
0,86,0,2.744474,4.755548,4.369115
0,89,0,2.293215,3.652038,4.241117
0,89,0,3.241697,4.403496,4.121734
0,93,0,3.158090,5.215914,3.237790
0,93,0,2.888409,4.028641,3.282971
0,97,0,2.203594,3.022943,3.444072
0,97,0,3.400614,2.914549,3.159235
0,101,0,3.343948,1.708197,3.250193
0,101,0,3.233991,0.576256,2.882459
0,101,0,2.164496,0.331666,2.346766
0,105,0,2.895450,1.312269,2.153338
0,107,0,1.771601,1.247184,2.680076
0,107,0,0.750586,1.962056,2.826388
0,109,0,0.412215,3.169160,2.838923
0,109,0,0.270045,4.405887,2.815146
0,111,0,0.251263,5.633413,2.695765
0,111,0,0.293503,6.845942,2.611695
0,111,0,1.232135,7.616624,2.351543
0,111,0,2.220541,6.871259,2.080525
0,110,0,2.212852,5.627373,2.139982
0,110,0,1.527777,6.577132,2.160657
0,108,0,2.647294,6.110125,1.726341
0,108,0,2.684424,4.873856,1.594262
0,105,0,2.209285,3.730850,1.597487
0,105,0,3.268808,3.111585,1.530975
0,102,0,2.523962,2.180177,1.833020
0,102,0,1.812827,1.193132,1.958325
0,99,0,2.096498,0.017248,1.954538
0,99,0,1.250952,0.892575,1.976009
0,96,0,0.773861,0.495714,3.043298
0,96,0,1.719690,-0.268381,2.911012
0,93,0,1.888709,0.352360,3.936894
0,93,0,2.248045,1.277925,4.594683
0,91,0,2.652146,0.099792,4.560754
0,91,0,2.312751,-1.074801,4.803671
0,89,0,1.965696,0.071142,4.704346
0,89,0,2.305100,-1.100421,4.571250
0,88,0,1.879392,-2.252426,4.575085
0,88,0,0.863579,-1.598970,4.346509
0,87,0,0.451127,-0.460392,4.253544
0,87,0,-0.271098,-1.434439,4.405953
0,87,0,-0.476987,-0.273571,4.708480
0,87,0,0.352502,0.489368,4.224645
0,88,0,0.109953,1.685485,4.072932
0,88,0,-0.492864,0.674017,4.339662
0,89,0,0.493501,0.969012,3.656340
0,89,0,-0.596835,0.561753,4.008388
0,91,0,-0.300806,-0.546571,4.347989
0,91,0,0.693684,0.177457,4.303493
0,93,0,0.140175,1.275493,4.411864
0,93,0,0.550465,0.146203,4.442813
0,95,0,-0.081866,-0.885536,4.551439
0,95,0,-0.234061,0.332189,4.482323
0,96,0,-0.539524,1.455965,4.088464
0,96,0,-1.004313,0.323852,4.049798
0,98,0,-0.269337,-0.590688,4.222760
0,98,0,-1.436647,-0.116082,4.380127
0,100,0,-2.664295,0.175424,4.533212
0,100,0,-3.890799,-0.125066,4.664754
0,100,0,-5.127727,0.137454,4.614240
0,102,0,-6.205227,0.773302,4.708403
0,102,0,-7.436930,0.968022,4.828971
0,103,0,-8.670949,0.833114,4.872822
0,103,0,-9.892730,0.792171,5.000521
0,104,0,-11.024371,1.208428,5.048266
0,104,0,-12.193437,1.340547,4.916937
0,104,0,-13.157560,0.664629,4.907861
0,104,0,-13.959764,0.026455,4.437450
0,104,0,-13.222249,0.687577,3.712296
0,104,0,-13.699164,0.823807,2.846443
0,104,0,-13.020954,-0.096001,2.448307
0,104,0,-12.904111,1.097774,2.330819
0,103,0,-12.387176,2.011285,1.764955
0,103,0,-12.065117,1.019829,1.324798
0,103,0,-12.895471,1.690633,1.213510
0,102,0,-11.735209,1.426121,0.888396
0,102,0,-12.558213,1.180510,0.671146
0,102,0,-11.432866,0.766403,0.461399
0,102,0,-12.521864,0.807203,0.835807
0,102,0,-11.450748,0.352618,0.454716
0,102,0,-12.460053,-0.113559,0.756064
0,102,0,-12.138690,0.045319,1.771192
0,102,0,-12.321380,1.103231,2.166944
0,102,0,-11.768068,2.026500,1.757554
0,102,0,-11.985900,0.863764,1.965020
0,102,0,-10.867262,0.881208,1.443359
0,102,0,-11.918727,0.772179,1.962291
0,102,0,-11.641772,1.217112,2.789482
0,102,0,-11.419812,0.061782,2.901820
0,102,0,-10.343282,0.529313,2.549955
0,102,0,-11.324412,0.241531,3.088380
0,102,0,-10.322812,-0.201595,2.549518
0,102,0,-11.390195,0.002939,2.791513
0,102,0,-10.754667,-0.614350,1.957564
0,102,0,-11.752773,-0.066697,1.689427
0,102,0,-11.319779,-0.677239,0.948034
0,102,0,-12.401764,-0.223546,0.865007
0,102,0,-11.449805,0.465309,0.812419
0,102,0,-12.240911,-0.233266,0.480016
0,102,0,-12.884353,0.535518,1.043118
0,102,0,-12.196892,0.200634,1.956935
0,102,0,-12.031362,0.853365,1.293221
0,102,0,-12.470992,-0.203200,1.243810
0,102,0,-11.368570,-0.098793,0.736391
0,102,0,-12.408018,-0.400533,1.200092
0,102,0,-13.157475,-1.147994,1.717432
0,102,0,-12.833209,-1.101539,2.839468
0,102,0,-13.216928,-1.699535,3.597819
0,102,0,-12.041917,-1.930897,3.553787
0,102,0,-13.065686,-2.525628,3.741523
0,102,0,-13.898938,-3.345259,4.056458
0,102,0,-14.545684,-2.571599,4.579352
0,103,0,-15.117440,-3.655401,4.634730
0,103,0,-15.371665,-4.896013,4.503303
0,105,0,-16.320986,-5.613906,4.550257
0,105,0,-17.276237,-5.101740,4.710390
0,107,0,-17.398352,-6.379321,4.690957
0,107,0,-17.459768,-7.653891,4.621573
0,107,0,-17.720695,-8.862960,4.681427
0,103,0,-17.807749,-10.081202,4.739397
0,103,0,-17.785299,-11.278216,4.687253
0,107,0,-17.823595,-12.450112,4.703007
0,107,0,-17.958368,-13.591121,4.708019
0,102,0,-18.066555,-14.722355,4.565314
0,102,0,-18.151798,-15.808909,4.618049
0,103,0,-18.750620,-16.694424,4.576814
0,103,0,-19.624956,-17.357166,4.317530
0,111,0,-20.508919,-16.657930,4.442440
0,111,0,-21.540836,-17.035625,4.366949
0,114,0,-22.358364,-17.659786,4.563258
0,114,0,-22.875551,-18.257792,5.120751
0,119,0,-24.003458,-18.409773,5.217962
0,119,0,-25.070618,-18.746490,5.205956
0,124,0,-26.264801,-18.595613,5.168222
0,124,0,-27.388664,-17.956486,5.140648
0,100,0,-28.476606,-17.272888,5.028149
0,85,0,-29.555437,-16.687843,4.821290
0,85,0,-30.373148,-15.712389,4.645540
0,129,0,-30.961432,-14.601981,4.455126
0,129,0,-31.273373,-13.364039,4.257277
0,126,0,-31.133034,-12.057432,4.102433
0,126,0,-30.762192,-10.762384,3.983466
0,118,0,-30.224379,-9.515026,3.821336
0,118,0,-29.466259,-8.370587,3.719350
0,117,0,-28.578894,-7.328225,3.650505
0,117,0,-27.638081,-6.372186,3.518236
0,124,0,-26.756851,-5.411409,3.314813
0,124,0,-25.791130,-4.585688,3.125147
0,132,0,-24.877016,-3.814229,2.831207
0,132,0,-23.856798,-3.272851,2.512827
0,126,0,-22.862946,-2.710064,2.118581
0,126,0,-21.781511,-2.299038,1.719772
0,126,0,-20.684626,-1.970935,1.270504
0,119,0,-19.569601,-1.674484,0.838870
0,119,0,-18.447664,-1.427764,0.395138
0,114,0,-17.304819,-1.299745,-0.050952
0,114,0,-16.160219,-1.180092,-0.498430
0,110,0,-15.001386,-1.168449,-0.931387
0,110,0,-13.843348,-1.289995,-1.328735
0,110,0,-12.702450,-1.412219,-1.692810
0,110,0,-11.588752,-1.645457,-2.044957
0,109,0,-10.499992,-2.012589,-2.337690
0,109,0,-9.429546,-2.467715,-2.561640
0,108,0,-8.324616,-2.794732,-2.752496
0,108,0,-7.329704,-3.413758,-2.913259
0,107,0,-6.369634,-4.092419,-3.029101
0,107,0,-5.412876,-4.765238,-3.129719
0,67,0,-4.533054,-5.538191,-3.180506
0,67,0,-3.788961,-6.453583,-3.119911
0,78,0,-3.198353,-7.485437,-3.029840
0,78,0,-2.930443,-8.671294,-2.918932
0,63,0,-2.967090,-9.896870,-2.716110
0,63,0,-3.165225,-11.097385,-2.531450
0,64,0,-3.405954,-12.262177,-2.326620
0,64,0,-3.759558,-13.375861,-2.093007
0,111,0,-4.261677,-14.412270,-1.861202
0,111,0,-4.943022,-15.278308,-1.536394
0,110,0,-5.841286,-16.018097,-1.434186
0,110,0,-6.891943,-16.548353,-1.345350
0,103,0,-7.982647,-16.959562,-1.230604
0,103,0,-9.110035,-17.286812,-1.178781
0,107,0,-10.339833,-17.146070,-1.158993
0,107,0,-11.558709,-16.902193,-1.183645
0,104,0,-12.765802,-16.749079,-1.216956
0,104,0,-13.907116,-16.164429,-1.325617
0,103,0,-14.922346,-15.356403,-1.440863
0,103,0,-16.020033,-14.707438,-1.673548
0,103,0,-16.779009,-13.669771,-1.728397
0,103,0,-17.332569,-12.513180,-1.889668
0,103,0,-17.902790,-11.369808,-2.039532
0,103,0,-18.447809,-10.219102,-2.181018
0,103,0,-18.771587,-8.983588,-2.304751
0,103,0,-19.117990,-7.748971,-2.442041
0,103,0,-19.207420,-6.479264,-2.650352
0,103,0,-19.008739,-5.199513,-2.764487
0,103,0,-18.554485,-3.978196,-2.940527
0,103,0,-18.056396,-2.767543,-3.086247
0,104,0,-17.370422,-1.640425,-3.259614
0,104,0,-16.479794,-0.665246,-3.473628
0,106,0,-15.533504,0.238990,-3.737127
0,106,0,-14.502890,1.041000,-3.964938
0,110,0,-13.466647,1.796253,-4.279354
0,110,0,-12.341786,2.366605,-4.582886
0,111,0,-11.224669,2.838049,-4.932680
0,111,0,-10.107970,3.273327,-5.266055
0,106,0,-8.915401,3.452649,-5.673579
0,106,0,-7.715777,3.554866,-6.058770
0,102,0,-6.506171,3.471621,-6.468705
0,102,0,-5.299865,3.153311,-6.818282
0,100,0,-4.119318,2.683433,-7.128531
0,100,0,-2.987922,2.081278,-7.389644
0,102,0,-1.929577,1.387952,-7.607833
0,102,0,-0.883981,0.730294,-7.778909
0,103,0,0.149629,0.093620,-7.905180
0,103,0,1.211280,-0.467391,-8.036604
0,103,0,2.331783,-0.903900,-8.154285
0,103,0,3.472473,-1.293255,-8.229538
0,103,0,4.629733,-1.641960,-8.301682
0,103,0,5.829686,-1.825822,-8.365633
0,102,0,7.022198,-2.040629,-8.442423
0,102,0,8.195563,-2.327305,-8.541158
0,103,0,9.372653,-2.577364,-8.591289
0,103,0,10.534658,-2.830125,-8.660145
0,103,0,11.663662,-3.178939,-8.559478
0,103,0,12.800322,-3.394929,-8.584971
0,102,0,13.849838,-3.763690,-8.252603
0,102,0,14.732829,-4.189861,-7.639440
0,100,0,15.538099,-4.806027,-7.190187
0,100,0,15.012606,-4.916095,-6.118014
0,98,0,14.253562,-4.100221,-5.576938
0,98,0,13.354902,-3.512642,-4.977757
0,96,0,12.212388,-3.485442,-4.513697
0,96,0,11.080743,-3.091370,-4.192095
0,96,0,9.994378,-2.591278,-3.886837
0,96,0,8.872876,-2.147485,-3.608497
0,96,0,7.709043,-1.897686,-3.303517
0,95,0,6.664488,-1.360754,-2.960809
0,95,0,5.655151,-0.779650,-2.595535
0,95,0,4.580487,-0.488401,-2.101555
0,95,0,3.576840,0.022414,-1.628640
0,95,0,2.964445,0.633148,-0.762740
0,95,0,4.086569,1.118339,-0.796702
0,95,0,5.265523,1.374384,-0.980316
0,95,0,4.377356,0.902136,-0.270245
0,95,0,4.175840,0.585107,0.894066
0,95,0,5.218951,1.194646,1.008362
0,95,0,4.425452,0.857833,1.891627
0,95,0,5.344815,1.236904,1.174716
0,95,0,4.221189,0.927706,1.581192
0,95,0,5.430314,0.952384,1.456750
0,95,0,6.589087,0.625437,1.585283
0,95,0,6.778876,0.484727,2.777156
0,95,0,5.608468,0.482284,3.135463
0,95,0,6.663389,0.377034,3.711497
0,94,0,5.457304,0.408979,3.916073
0,94,0,4.506600,-0.052833,3.310627
0,95,0,3.423921,0.162177,3.849574
0,95,0,4.520132,-0.066816,4.314104
0,95,0,4.168373,-1.222774,4.442883
0,95,0,3.741481,-2.350906,4.567192
0,94,0,3.597128,-1.140250,4.394360
0,94,0,3.309114,0.014479,4.061631
0,94,0,2.355154,0.789036,4.231623
0,94,0,1.573098,1.752439,4.243376
0,95,0,0.582082,2.439902,4.567078
0,95,0,1.381194,3.308408,4.212200
0,95,0,0.347726,2.655320,4.189607
0,95,0,0.457111,3.874568,4.170515
0,95,0,-0.651268,3.446900,4.538606
0,95,0,0.479181,3.853701,4.237206
0,95,0,1.639985,3.472526,4.042945
0,94,0,0.757922,2.692440,4.435670
0,94,0,-0.212956,2.651723,5.217862
0,94,0,0.895296,2.918013,4.723472
0,94,0,0.882386,1.710816,4.530380
0,94,0,1.378202,2.713642,4.041473
0,94,0,1.481758,3.689469,3.324455
0,94,0,1.208997,2.533819,3.036253
0,94,0,0.253487,1.814189,3.347053
0,94,0,1.246877,1.827524,2.599666
0,94,0,0.599887,0.789814,2.642790
0,94,0,-0.134015,-0.187672,2.560631
0,94,0,0.931769,-0.153534,1.964108
0,94,0,0.034635,0.664122,1.906913
0,94,0,-0.844295,0.084902,2.546662
0,94,0,0.366288,-0.045420,2.491057
0,94,0,0.171734,-0.299902,1.306703
0,94,0,-0.801437,0.144752,1.895593
0,94,0,0.011176,-0.745772,1.718263
0,94,0,0.315520,0.137669,0.927020
0,94,0,-0.833869,0.261594,1.318263
0,94,0,-1.792738,0.184020,2.070209
0,94,0,-0.664156,-0.163455,1.729407
0,94,0,-0.355916,0.809354,2.384126
0,94,0,-0.213083,-0.318452,2.852678
0,94,0,0.374439,-1.335997,3.230019
0,94,0,-0.513693,-1.948537,3.792212
0,94,0,-0.326386,-1.332342,4.812139
0,94,0,0.587826,-1.669247,4.089185
0,94,0,-0.386288,-1.206272,4.619080
0,94,0,-0.664055,-0.075556,4.850377
0,94,0,-0.519326,1.088787,5.017302
0,94,0,-0.197778,2.213795,4.809129
0,94,0,-0.871894,3.198695,4.937425
0,94,0,-0.809487,4.376609,4.757729
0,94,0,-0.403071,3.394939,5.359894
0,95,0,-0.115128,2.188209,5.317222
0,95,0,0.153086,0.991170,5.095299
0,96,0,0.294842,-0.254229,4.984817
0,96,0,0.382407,-1.515983,4.968178
0,97,0,0.399280,-2.776942,4.957942
0,97,0,0.417448,-4.021461,4.893646
0,99,0,0.398895,-5.244262,4.827526
0,99,0,0.420617,-6.452176,4.807465
0,100,0,0.402787,-7.652864,4.720229
0,100,0,0.369637,-8.856131,4.647310
0,101,0,0.473648,-10.048697,4.527282
0,101,0,0.457956,-11.251107,4.495961
0,101,0,0.410115,-12.436955,4.342405
0,101,0,0.270025,-13.602514,4.211871
0,102,0,0.141843,-14.753123,4.104487
0,102,0,-0.149504,-15.853311,4.093758
0,102,0,-0.513761,-16.912722,4.092227
0,102,0,-0.863195,-17.959215,3.853297
0,101,0,-1.429143,-18.821846,3.268131
0,101,0,-2.642879,-18.706688,2.757056
0,100,0,-2.876744,-17.778385,1.875163
0,100,0,-3.107485,-16.590115,1.511938
0,100,0,-3.276140,-15.453470,0.964335
0,100,0,-3.378652,-14.272845,0.601536
0,98,0,-3.349041,-13.065564,0.441547
0,97,0,-3.434016,-11.838896,0.354821
0,97,0,-3.413681,-10.603390,0.284951
0,96,0,-3.409922,-9.358501,0.267842
0,96,0,-3.246313,-8.117910,0.171384
0,96,0,-2.929822,-6.898656,0.063526
0,96,0,-2.619640,-5.681827,0.025744
0,95,0,-2.341564,-4.466604,0.015152
0,95,0,-1.966354,-3.295132,-0.063781
0,95,0,-1.733217,-2.096206,-0.080986
0,95,0,-1.447870,-0.915544,-0.102960
0,95,0,-1.339984,0.293323,-0.083038
0,95,0,-1.406428,1.512951,-0.089537
0,95,0,-1.658720,2.707618,0.051772
0,95,0,-2.684753,3.287849,0.450429
0,95,0,-2.036872,4.338371,0.226733
0,95,0,-2.879230,5.186876,0.603374
0,96,0,-1.692976,5.536841,0.384274
0,96,0,-1.496144,6.750068,0.576203
0,97,0,-0.936282,7.864063,0.448222
0,97,0,-0.889640,9.097881,0.436860
0,98,0,-0.951269,10.328655,0.443254
0,98,0,-1.079308,11.515307,0.572044
0,99,0,-1.798897,12.433208,0.964830
0,101,0,-1.841956,13.622437,1.031161
0,101,0,-1.337987,14.724739,0.904640
0,103,0,-1.035164,15.876650,0.817359
0,103,0,-1.303819,17.017288,0.909315
0,106,0,-1.038881,15.907982,0.898259
0,106,0,-0.854172,17.054340,0.851773
0,108,0,-1.199167,18.120852,0.977739
0,108,0,-1.515340,19.188425,1.109561
0,109,0,-0.306079,19.297850,0.695285
0,109,0,-1.140009,18.403019,1.136006
0,111,0,-1.278515,19.521269,1.204181
0,111,0,-1.437319,20.641392,1.275032
0,112,0,-1.724729,21.611925,1.443541
0,112,0,-2.679483,20.849123,2.057323
0,113,0,-2.493181,21.768442,2.044779
0,113,0,-2.049424,22.615097,1.913098
0,114,0,-2.332267,23.240429,2.265053
0,114,0,-2.578990,24.152988,2.473666
0,113,0,-2.410005,23.788010,2.574913
0,113,0,-2.309083,24.425919,2.790714
0,113,0,-2.631496,23.246897,3.166556
0,113,0,-2.108933,24.136272,2.960744
0,111,0,-1.427809,23.424686,3.052422
0,111,0,-0.947181,22.278616,2.991624
0,110,0,-1.568446,22.681314,3.411162
0,110,0,-0.749473,23.367376,3.094157
0,109,0,-1.052843,22.125637,3.274718
0,106,0,-1.540833,20.925116,3.475082
0,106,0,-2.517717,21.456997,3.823970
0,103,0,-3.377889,20.456736,4.215699
0,103,0,-3.541834,19.193462,4.319280
0,103,0,-3.597886,17.917997,4.339349
0,101,0,-3.627644,16.652775,4.357837
0,101,0,-3.689571,15.397562,4.399168
0,99,0,-3.715001,14.143356,4.423787
0,99,0,-3.718811,12.893617,4.454160
0,98,0,-3.716466,11.655828,4.478074
0,98,0,-3.716387,10.425268,4.511589
0,97,0,-3.660687,9.202848,4.539240
0,97,0,-3.656329,7.985530,4.570926
0,97,0,-3.557943,6.773276,4.568361
0,97,0,-3.617442,5.559002,4.575301
0,97,0,-3.846931,4.376743,4.764586
0,97,0,-3.762812,3.169667,4.760128
0,97,0,-3.648014,1.970035,4.666199
0,97,0,-4.720428,1.483959,5.030711
0,97,0,-5.441788,0.871378,5.786463
0,97,0,-4.319610,1.183339,5.449484
0,97,0,-5.367579,1.264616,6.095894
0,97,0,-5.817456,1.510639,7.171769
0,97,0,-6.482886,1.825125,8.111886
0,97,0,-5.394982,2.120248,7.669549
0,97,0,-4.625976,1.304131,8.080824
0,98,0,-5.782064,1.287280,8.548909
0,98,0,-6.965266,1.291769,8.923227
0,98,0,-7.946669,1.732330,9.449111
0,98,0,-8.475376,0.695543,9.723484
0,99,0,-9.554595,0.346189,10.182448
0,99,0,-10.656111,0.633204,10.570682
0,101,0,-11.731560,0.997553,10.950260
0,101,0,-12.891465,0.939010,11.246933
0,102,0,-14.053467,0.857909,11.516446
0,102,0,-15.171327,1.142842,11.719497
0,104,0,-16.275640,1.063612,11.992725
0,104,0,-17.417566,1.033685,12.080791
0,105,0,-18.516102,1.181092,12.076858
0,105,0,-19.583683,1.322298,12.295158
0,107,0,-20.597761,1.472260,12.188651
0,107,0,-21.624868,1.261631,12.183062
0,108,0,-22.563103,1.359904,12.308084
0,108,0,-23.523935,1.193638,12.490782
0,107,0,-24.444933,1.195260,12.485006
0,107,0,-25.402395,1.394650,12.560905
0,106,0,-26.201733,1.753789,12.439288
0,106,0,-27.179951,1.988932,12.346715
0,104,0,-28.138514,2.133094,12.460813
0,104,0,-29.070559,2.198112,12.480675
0,104,0,-29.829472,2.401770,12.212148
0,104,0,-30.373316,2.359246,11.815424
0,107,0,-30.529177,2.410007,10.976205
0,107,0,-31.223690,2.406585,10.727327
0,115,0,-31.935608,2.482625,10.570504
0,115,0,-31.872694,3.218233,10.050695
0,115,0,-31.856113,3.855363,9.332957
0,117,0,-31.848799,3.453238,8.578834
0,117,0,-31.328100,3.257371,7.586786
0,115,0,-31.221771,3.213426,6.682652
0,115,0,-30.240669,2.699289,6.063738
0,112,0,-30.533386,1.888300,5.476966
0,112,0,-29.719137,1.413438,4.616510
0,108,0,-28.613880,1.372627,4.014569
0,108,0,-27.583117,0.873903,3.474633
0,104,0,-26.551397,0.388102,2.947255
0,104,0,-25.422634,0.433509,2.385493
0,101,0,-24.238533,0.454618,1.993196
0,101,0,-23.092487,0.069130,1.652915
0,98,0,-21.926750,-0.343207,1.385472
0,98,0,-20.723171,-0.329468,1.047543
0,97,0,-19.517658,-0.420692,0.752223
0,97,0,-18.323135,-0.629618,0.461439
0,96,0,-17.111542,-0.694387,0.222456
0,96,0,-15.921647,-0.604123,-0.049587
0,96,0,-14.741409,-0.691332,-0.313080
0,96,0,-13.566541,-0.825979,-0.566852
0,96,0,-12.392115,-0.993237,-0.814413
0,96,0,-11.206611,-1.067814,-1.059803
0,96,0,-10.015675,-1.171717,-1.304340
0,96,0,-8.836888,-1.343846,-1.600016
0,96,0,-7.639766,-1.449644,-1.891123
0,96,0,-6.415697,-1.512488,-2.110615
0,96,0,-5.204092,-1.612176,-2.376756
0,96,0,-3.996178,-1.759990,-2.641311
0,97,0,-2.778044,-1.841522,-2.902241
0,97,0,-1.555571,-1.901999,-3.150323
0,97,0,-0.342830,-1.991645,-3.427628
0,97,0,0.884399,-2.058206,-3.652240
0,98,0,2.120231,-2.114413,-3.854191
0,98,0,3.358323,-2.180241,-4.025230
0,99,0,4.591838,-2.303052,-4.155911
0,99,0,5.824206,-2.317304,-4.294931
0,100,0,7.048271,-2.293084,-4.445324
0,101,0,8.267600,-2.329609,-4.578275
0,101,0,9.484507,-2.446711,-4.674711
0,101,0,10.670811,-2.674231,-4.812137
0,102,0,11.857521,-2.911971,-4.809747
0,103,0,13.043314,-3.069972,-4.869875
0,103,0,14.220097,-3.197090,-4.942596
0,103,0,15.391831,-3.264180,-4.978169
0,104,0,16.555748,-3.232898,-4.941748
0,104,0,17.681030,-3.319657,-4.653437
0,104,0,18.812370,-3.387857,-4.479942
0,104,0,19.907562,-3.215591,-4.243378
0,104,0,20.957951,-2.851868,-4.163248
0,104,0,21.978930,-2.863911,-3.712610
0,105,0,22.876287,-2.823896,-3.064533
0,105,0,23.533796,-2.791272,-2.108430
0,104,0,23.999088,-3.000268,-1.068305
0,104,0,24.293554,-2.610900,-0.001606
0,104,0,24.849804,-2.485036,0.948023
0,104,0,25.499189,-2.997609,1.696924
0,104,0,25.817875,-3.120645,2.793443
0,104,0,25.643990,-2.236632,3.602654
0,103,0,25.275091,-2.122049,4.753501
0,103,0,24.304567,-2.304932,5.484855
0,101,0,23.297823,-2.757183,6.026752
0,101,0,22.207010,-2.961179,6.559568
0,100,0,21.114357,-2.827908,7.110953
0,100,0,19.927980,-2.741795,7.407436
0,98,0,18.719662,-2.764292,7.606804
0,98,0,17.528053,-2.808061,7.849031
0,97,0,16.349070,-2.573821,7.960231
0,97,0,15.167343,-2.498038,8.155242
0,97,0,13.984343,-2.539644,8.328661
0,96,0,12.806644,-2.316136,8.413788
0,96,0,11.627286,-2.084120,8.473877
0,96,0,10.498096,-1.671259,8.537562
0,96,0,9.342642,-1.336649,8.606720
0,96,0,8.209357,-0.934587,8.609038
0,96,0,7.071979,-0.556687,8.609468
0,96,0,5.944518,-0.167620,8.518011
0,96,0,4.780507,0.022433,8.337147
0,96,0,3.692443,-0.437269,8.112324
0,96,0,3.341417,-1.452105,7.532647
0,96,0,4.262482,-1.484782,6.741628
0,96,0,5.190051,-1.662759,5.980726
0,96,0,5.894556,-2.386846,5.302822
